stkcd,year,应收账款净额,其他应收款净额,存货净额,固定资产净额,实收资本或股本,经营活动产生的现金流量净额,购建固定资产无形资产和其他长期资产支付的现金,销售费用率,管理费用率,财务费用率,无形资产比率,有形资产比率,营业外收入占比,所得税率,长期资本负债率,长期负债权益比率,销售期间费用率TTM,市盈率PETTM,管理费用,上市日期,公司成立日期
900901,1994,-0.28420737992783185,-0.37855475910211506,0.19570258873784235,-0.26178306121578593,-0.33570930556103973,0.0,-0.0803860571229177,-0.5719316898132767,0.057551513194843806,1.755904840405878,-0.40130747678954026,0.3170329505591685,-1.8476989754702706,-0.7990387005883817,0.9296819005011292,2.2987118246099656,0.005347267713776407,5.130705932555384,-0.27916214854524596,1992-02-21,1987-01-10
900901,1995,0.10775575640499756,0.10269151948868463,0.5612262843389239,0.7489611790079796,-0.2871644183608732,0.0,-0.0803860571229177,-0.507453429906749,0.06680656866800516,1.7807748060142683,0.1744767346041862,0.002788354870626616,-1.532922153692282,-0.022836780357290844,0.9235922818649426,1.5958699761429054,0.050288691519020094,5.130705932555384,-0.17540439307008163,1992-02-21,1987-01-10
900901,1996,0.3018346643288009,0.0,0.7320455824585687,0.6534397123324204,-0.2580374860407733,0.0,-0.0803860571229177,-0.31937891775754756,0.07224290484982394,2.3074496205553823,0.02450145580398837,0.0846400623632061,2.445099824329696,0.5181782665830067,0.9191441699381592,1.1930351286290517,0.28073155497326363,5.130705932555384,-0.14378084014846418,1992-02-21,1987-01-10
900901,1997,0.8044161310972567,1.0475240635463787,0.2044188625780175,0.871801072268294,-0.2580374860407733,0.0,-0.0803860571229177,-0.19677940948457262,0.08672410719990853,1.187391638006992,0.2951161896390706,-0.06305279884868144,7.903009475938298,0.02036249985201671,0.9149800283472399,0.8770821104104173,0.08833655794396791,5.130705932555384,0.006712285424661184,1992-02-21,1987-01-10
900901,1998,1.0917644914723172,1.909713513862662,0.0,1.0444144299732527,-0.19395916350965559,0.0,-0.0803860571229177,-0.14842625202117524,0.06443395179434405,1.25077452178609,0.4825578201395375,-0.16535244205918612,0.12797004628976624,0.22525423528158264,0.9170650647947373,1.028835849188697,0.02097774256943063,5.130705932555384,-0.10124283076823021,1992-02-21,1987-01-10
900901,1999,0.9304836956694669,1.2034538550082314,0.19851650058308032,1.1989104269555515,-0.11613566417934555,0.0,-0.0803860571229177,-0.2956785611447051,0.06539409653910698,0.9123440297871132,0.932593528539252,-0.4109675291577967,0.09686229756241423,-0.1957167718334538,0.907713668272854,0.4301385650200065,-0.11601742813180792,5.130705932555384,0.03880363636268654,1992-02-21,1987-01-10
900901,2000,1.3785909643018424,1.3298016869232994,0.6168036412108291,1.0930149120065296,-0.06990585656174945,0.0,-0.0803860571229177,-0.27355084501738763,0.09259427410703175,0.2053548588807094,0.8574960171400321,-0.3699817107906332,-0.5103158218677472,-0.15934840000473557,0.9088674167545134,0.4937799223432729,-0.1746545604119377,5.130705932555384,0.40527263999282637,1992-02-21,1987-01-10
900901,2001,1.0845718627399275,1.1269120056687203,0.1750707866008497,0.8613538287502601,-0.06990585656174945,0.0,-0.0803860571229177,0.03473098987751124,0.09427578854619624,0.28795156751840384,0.6461022908311819,-0.25460978022966557,-0.30529447215561567,-0.5298511880098026,0.9086025583984483,0.47894867224229754,-0.03889337456772443,5.130705932555384,0.2332269481411179,1992-02-21,1987-01-10
900901,2002,1.0596576422004809,1.0605875680392993,0.11670107672865881,1.5173002469912964,-0.01905306824272205,0.0,-0.0803860571229177,-0.10552196159213238,0.11521736937155079,0.209874086916977,0.8729879690160965,-0.3784367223338228,-0.7610370959262441,-0.252648900780168,0.9085778812444549,0.47757540834405915,-0.013192973903505411,5.130705932555384,0.5428433081517731,1992-02-21,1987-01-10
900901,2003,0.6752983900697169,0.05845609041894902,0.1276737092448696,1.6186139131949175,-0.01905306824272205,0.0,-0.0803860571229177,-0.10481316588034642,0.11024176814606307,0.2308785492993776,0.6561555787507555,-0.26009654303960567,-0.3219382717632426,-0.3426996886431709,0.9064137607426168,0.3612895755806752,-0.029851769473347493,5.130705932555384,0.6109120148915789,1992-02-21,1987-01-10
900901,2004,0.7350882403036283,-0.16878012230333264,0.322658645945386,1.5062677225972254,-0.01905306824272205,0.0,-0.0803860571229177,-0.07887567280217958,0.11841729134928082,0.17082113520734452,0.17392737460858101,0.0030881779749936736,-0.31178273301960585,-0.22767524180468585,0.9057162833189175,0.32552816806595974,0.0,5.130705932555384,0.6676784040491237,1992-02-21,1987-01-10
900901,2005,-0.1635576966311717,-0.05827111361339978,-0.1450399223468123,0.19319559476880518,-0.01905306824272205,0.0,-0.0803860571229177,0.1999246904556228,0.187534260856698,0.5957422618878435,-0.39345162885238705,0.31274548016669995,-2.8865708387295315,-0.8777717269057289,0.8956001147011692,-0.115731141855468,0.5228591886168705,5.130705932555384,0.6664480339075104,1992-02-21,1987-01-10
900901,2006,0.19469459952723336,0.3738878109382102,-0.12804117491061254,0.19823186218892852,0.06485403278531464,0.0,-0.0803860571229177,-0.20526280816001066,0.19907449445268385,0.7298695392661229,-0.39509970883920237,0.3136449494798045,0.24901586161796196,1.6028424629153892,0.8957522782797988,-0.11000651627183085,0.4717402233360246,5.130705932555384,-0.11679694824271597,1992-02-21,1987-01-10
900901,2007,-0.14511251205993517,-0.31791496595880825,-0.24181519241675883,0.901159722073875,0.12918281003904847,0.0,-0.0803860571229177,0.11491350477329608,0.37338868878867065,0.9104681238097945,0.25517771795857835,-0.04125565916109617,-40.68092117917089,-0.9707170678000214,0.8954312555999565,-0.12205354113598542,1.4198747733885833,5.130705932555384,0.7276321730296857,1992-02-21,1987-01-10
900901,2008,-0.3504384726937119,-0.31550794388992,-0.32084390510259964,0.5059391592848689,0.12918281003904847,0.0,-0.0803860571229177,-0.14468292466830576,0.6568802526307294,1.9883466446863545,1.173158270614734,-0.5422600665607293,0.03824996473771269,-0.8710828824775955,0.9059618832432311,0.3380275622142399,2.9036806264377444,5.130705932555384,0.5431565161942408,1992-02-21,1987-01-10
900901,2009,-0.40262475582629426,-0.2128176783024283,-0.3432723795581864,0.1948735672776424,0.12918281003904847,0.0,-0.0803860571229177,-0.20448756285024478,0.6477513107405053,1.1884432822670041,0.9506125363950999,-0.42080172698108076,29.414210060651133,-0.578010867892363,0.8955598404142364,-0.11723903946922003,2.627382276321202,5.130705932555384,0.20285146827372025,1992-02-21,1987-01-10
900901,2010,-0.38066803248813624,-0.33069449433840276,-0.35705989862111803,-0.2172524155173373,0.12918281003904847,0.0,-0.0803860571229177,-0.37592752563846993,0.37961869978577506,-1.4999005201375664,-0.35708399714332806,0.29289719065751224,0.2621077871953018,-0.7132083959795903,0.8955242525897831,-0.11857460592711468,0.6333313020825398,5.130705932555384,-0.13587415351223098,1992-02-21,1987-01-10
900901,2011,-0.25404199403646993,-0.3536874519486335,-0.3132200696507691,-0.19855521551790492,0.12918281003904847,0.0,-0.0803860571229177,-0.31233526037167475,0.3421579211100686,-0.5001847483159481,0.0,0.09801217281803612,1.092759049585187,-0.73695675336514,0.8957797380208893,-0.1089725293366866,0.7534391614996724,5.130705932555384,0.10820205782903924,1992-02-21,1987-01-10
900901,2012,-0.3128187736417677,-0.3156074491182236,-0.2750837100545335,-0.19530574072129925,0.12918281003904847,0.0,-0.0803860571229177,-0.1522138791060314,0.280560684174595,-0.5500667936219197,-0.0057682799538537645,0.1011603154139052,4.574595765960994,-0.7440717896506412,0.8960428389535245,-0.0990123270629924,0.5160951234746576,5.130705932555384,0.1439562519048068,1992-02-21,1987-01-10
900901,2013,-0.3164288301761757,-0.08058804401415536,-0.2895595910047854,-0.13903059569880888,0.12918281003904847,0.0,-0.0803860571229177,-0.08786851839546375,0.28365635225709684,-0.5594179006906744,-0.012909959896720322,0.1050580157706936,9.380191570389936,-0.6765736542400173,0.896111232015334,-0.09641120367927018,0.5497402538047865,5.130705932555384,0.11302206531491626,1992-02-21,1987-01-10
900901,2014,-0.18528723086641963,-0.2961177015274085,-0.19499803181197148,-0.13275908875947148,0.12918281003904847,0.0,-0.0803860571229177,0.1659467960218841,0.29284751018156996,-0.7048006139328653,0.059605559523155535,-0.7189158396546038,8.004449459525306,-0.41680379784299576,0.8959909217363694,-0.10098336465811111,0.6396992733200286,5.130705932555384,0.20358191418557206,1992-02-21,1987-01-10
900901,2015,0.24249509562192015,-0.043012126684217195,0.12010350812388561,-0.038592847971550465,0.2220232609026844,0.0,-0.0803860571229177,0.37778811438190796,0.2249176898682029,-0.6868373930591479,0.015327143877382836,-0.9926243516325345,2.1802608126995526,-0.07321620949697534,0.8964706983327031,-0.08265971597671375,0.40964488658003373,5.130705932555384,0.8199222587768183,1992-02-21,1987-01-10
900901,2016,0.609330245960576,-0.18777874077069057,0.09043415745846967,-0.05559149714014779,0.2220232609026844,0.0,-0.0803860571229177,0.12722883026557696,0.20637731166197523,-0.550635249978683,0.011921111904631116,-0.8929031871195992,1.970841294061831,0.11521978477311194,0.8962844846751212,-0.0898006882475537,0.27598604530704884,5.130705932555384,1.1634762715763431,1992-02-21,1987-01-10
900901,2017,1.028764790001321,-0.19274328526825854,0.06622578308122175,-0.07206903704315741,0.24666032207592073,0.0,-0.0803860571229177,0.14530312091611847,0.19405685536621703,-0.6172299121734929,-0.09014997527880021,-1.2849818607021846,0.5239975893418134,-0.09871668896281476,0.8960376399092115,-0.09920889228764224,0.20855105802775692,5.130705932555384,1.1073032242506107,1992-02-21,1987-01-10
900901,2018,0.691221064022042,-0.15103414638714702,0.1755888731377265,-0.06457230416489873,0.24666032207592073,0.0,-0.0803860571229177,0.087890668261457,0.09318784870405683,-0.7257198078617514,-0.12882491896940065,-1.2402782358408524,0.6245784553835896,-0.1550272881175343,0.8956969194417602,-0.11209333886229124,-0.297199920781219,5.130705932555384,0.3006361111426597,1992-02-21,1987-01-10
900901,2019,0.598545213140261,-0.10449882069514077,0.4500573837042797,-0.08885559416190614,0.24666032207592073,0.0,-0.0803860571229177,0.13837021286021217,0.09118348349257276,-0.8300315493278003,-0.1596440147228479,-1.0880880280634422,0.3215279469655199,-0.17865133954468512,0.8951737930674918,-0.1316367690062416,-0.3168751237793452,5.130705932555384,0.36035961924935933,1992-02-21,1987-01-10
900901,2020,0.6201812778673083,-0.20332394011221247,0.20333350121393623,-0.1089315629912255,0.24666032207592073,0.0,-0.0803860571229177,0.23543092564289994,0.08248332778433569,-0.8417701730949606,-0.14794264681645886,-1.069019278625608,0.4959672765973816,-0.32407155287738704,0.8951535826980491,-0.13238533246449707,-0.326061455492756,5.130705932555384,0.22496548458345106,1992-02-21,1987-01-10
900901,2021,0.4372536050219185,-0.1699884453392056,0.5318793229708938,-0.11558628227802747,0.24666032207592073,0.0,-0.0803860571229177,0.39619465302234913,0.09488449677317379,-0.9108944660773669,-0.20557051035543594,-0.8426228525170135,1.0030774359829202,-0.4778853780676936,0.8981268502373546,-0.017472763599351605,-0.2331164973111318,5.130705932555384,0.41660300151531815,1992-02-21,1987-01-10
900901,2022,0.5928352643883358,-0.2244810077493816,0.6965429172411888,-0.1222432801897064,0.24666032207592073,0.0,-0.0803860571229177,0.5201896028529028,0.10820713567467405,-1.001222181167041,-0.23935615008515082,-0.6887836176655764,0.4957621141985203,-0.41071872521280006,0.8987368958454217,0.007321381449628139,-0.15433189622339696,5.130705932555384,0.4505791955810095,1992-02-21,1987-01-10
900901,2023,0.4273899349711216,-0.25517900885424316,1.0641204323101332,0.24605447577445808,0.24666032207592073,0.0,-0.0803860571229177,0.5295146964360866,0.08816012053095501,-1.0335389250490294,-0.23699390210404883,-0.627080022786555,0.13668944824137355,-0.3258532716144385,0.8985927138982024,0.0014217320358233408,-0.25059794945232394,5.130705932555384,0.3970786564948185,1992-02-21,1987-01-10
900901,2024,0.534792811871151,-0.2656674611011764,0.8272820167509047,0.22575496060082584,0.24666032207592073,0.0,-0.0803860571229177,0.3601346711852393,0.08659967513141036,-0.8324759116618822,-0.02972037576223699,-0.7084819956225822,-0.17123366714965316,-0.2972392238572732,0.8990693417775576,0.021019015665979135,-0.262031352355997,5.130705932555384,0.4431091295320899,1992-02-21,1987-01-10
